Country Name,Country Code,Series Name,Series Code,2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Low income,LIC,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,732.311527411605,754.828106947143,765.607398134697,778.929339779413,790.056457117613,797.546185861863,801.620097566297,780.914700017183,779.582390290184
Low income,LIC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.16241635409769,5.67720462141652,4.03272139066873,4.46430090416696,4.19803430602828,3.73583887799045,3.36184673326021,0.163742910878881,2.55198379618027
Low income,LIC,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
Low income,LIC,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,..,..,..,..,..,..,..,..
Low income,LIC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,11.5550730331907,11.4066555752158,..,..,..,..,..
Low income,LIC,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,11.8886209833519,11.3677970246064,9.54181057198043,10.074904246845,10.5446709305296,8.53496698595509,7.65431466935576,7.55336605802465,..
Lower middle income,LMC,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1936.0856630464,2018.16732253766,2088.22078732738,2175.54685827408,2254.36330116698,2330.73302824664,2384.71299080285,2278.10689057666,2376.3430745359
Lower middle income,LMC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.99222556324864,5.82072630227417,4.9999151392326,5.69350575713052,5.100651938913,4.81842850677272,3.68290742897794,-3.22465026393307,5.58829084273742
Lower middle income,LMC,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
Lower middle income,LMC,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,0.440519703910565,..,..,..,0.533662222401424,..,..,..,..
Lower middle income,LMC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,11.8531799090785,11.2913515416551,11.5818048324876,11.5880482807424,11.648187794244,12.1020526987219,..,..,..
Lower middle income,LMC,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,8.46061089173689,7.27619983993096,4.06652984433262,3.48398212939615,4.42482053939134,5.66668309941761,4.33135609006343,3.42552316611497,..
Middle East & North Africa,MEA,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,7062.78191471585,7143.06785505196,7183.07451286568,7351.20379472084,7340.40727360847,7359.21021810344,7313.77317656951,6956.57811270423,7179.35404379566
Middle East & North Africa,MEA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.21542262299018,3.25955900678565,2.61987399741994,4.29470121663252,1.62547966892683,2.05288221173949,1.11953383703576,-3.52409201136072,4.53565492619161
Middle East & North Africa,MEA,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
Middle East & North Africa,MEA,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,..,..,..,..,..,..,1.59902222888237,..
Middle East & North Africa,MEA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..
Middle East & North Africa,MEA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,29.4324355979457,26.4618532141726,15.6271611703662,12.8141355898562,16.4085510896991,21.9383233290859,18.3106319846331,12.8894399850027,..
Middle East & North Africa (excluding high income),MNA,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,3824.98832095001,3852.90542588965,3805.68400915465,3937.00289061984,3991.92892437986,3990.10729477192,3961.92383782407,3789.66336933834,3908.34918199052
Middle East & North Africa (excluding high income),MNA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.435276808312452,2.79434406759032,0.74078605291605,5.34300203892121,3.12067203991009,1.68182004210983,1.00949441355438,-2.80175349917918,4.69381478181153
Middle East & North Africa (excluding high income),MNA,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
Middle East & North Africa (excluding high income),MNA,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,..,0.456630612013569,..,0.61789456730845,..,..,..,..
Middle East & North Africa (excluding high income),MNA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..
Middle East & North Africa (excluding high income),MNA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,23.7755619339274,21.6463328136727,12.8875588582024,10.9474326964967,15.5993411727027,22.3634593031484,17.8149493217828,12.2999377591456,..
Middle East & North Africa (IDA & IBRD countries),TMN,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,3830.83677436123,3860.021435354,3811.77767170547,3942.20988675168,3998.01532242679,3996.74748223128,3968.74531105956,3799.97364828443,3918.59747619368
Middle East & North Africa (IDA & IBRD countries),TMN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,0.395134629933608,2.82328856831377,0.712411293828794,5.30847430128472,3.13791578160266,1.68635233234204,1.0059062697062,-2.71492525212189,4.67169244893229
Middle East & North Africa (IDA & IBRD countries),TMN,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
Middle East & North Africa (IDA & IBRD countries),TMN,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,..,0.456630612013569,..,0.61789456730845,..,..,..,..
Middle East & North Africa (IDA & IBRD countries),TMN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..
Middle East & North Africa (IDA & IBRD countries),TMN,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,23.9761958390161,21.8371652601585,13.0139150970262,11.0629114034833,15.7730702818213,22.6282781821148,18.0402481431875,12.4555467227198,..
Middle income,MIC,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,4407.30464693107,4571.38527805214,4720.1503964477,4881.19061507834,5077.87714254193,5270.99772549516,5426.59869521593,5309.10939123919,5631.28669456553
Middle income,MIC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.43129350992363,4.99442991402243,4.4779867402934,4.59564789405462,5.19846416576813,4.91151610266873,3.98892220265192,-1.24412482589217,6.95501389143499
Middle income,MIC,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
Middle income,MIC,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,1.20121626367728,1.34077918371337,1.36387503101541,1.391911040936,1.34952597775705,1.41625763496818,1.56338279930403,1.86439367116401,..
Middle income,MIC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,11.9390931085558,11.6092968885005,11.4354546279026,11.2163748328261,11.3438454845989,11.3457165660251,10.9367786020052,10.6506930660034,..
Middle income,MIC,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,6.35634703223214,5.34417602691486,3.01212165850387,2.62910793487533,3.37386702279716,4.26901494531612,3.50042622031413,2.75797569680299,..
North America,NAC,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,53643.0015753192,54478.1176156935,55452.4213839576,55918.0029165649,56813.746248328,58119.6969021399,59104.5602024221,56793.9187076597,60011.7431028519
North America,NAC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.87979174707147,2.3320529523194,2.5415102338918,1.61424653991324,2.30481956355111,2.93098976117321,2.26114812138644,-2.96238763182006,5.83776589510737
North America,NAC,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
North America,NAC,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,2.6112953877355,2.62672862205851,2.69546185027595,2.76144388807869,2.80126659741343,2.89750753972194,3.04658118443967,3.32225255737307,..
North America,NAC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,10.5808392864899,11.0079030716063,11.3281148307506,11.0492409953445,11.8238685133742,10.1898815401693,10.2604914263006,10.1547485079548,..
North America,NAC,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.915921629411612,0.766825201265143,0.243071423191147,0.339063147584083,0.503356212884639,0.783665524345583,0.680946016219154,0.494614782647332,..
Not classified,INX,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..
Not classified,INX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..
Not classified,INX,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
Not classified,INX,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,..,..,..,..,..,..,..,..
Not classified,INX,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..
Not classified,INX,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..
OECD members,OED,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,34498.5830682537,34982.6257792972,35599.0800395663,36012.0343050639,36688.0904019396,37341.6052105481,37805.6069012172,36010.7267947419,37880.9535465023
OECD members,OED,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.51828591141923,2.0924305671461,2.4342284435167,1.82765308183268,2.49393143526915,2.35451452808115,1.74129963998475,-4.23614384144152,5.3850668122025
OECD members,OED,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
OECD members,OED,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,2.36854427396563,2.40556584055608,2.43244711255888,2.48038442347769,2.51019366351414,2.5934676563754,2.66638474398217,2.95573101049135,..
OECD members,OED,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,15.4346574310528,15.6134814656621,15.7882118625149,15.7383471258476,16.102185847762,15.4654798954109,15.4872656278262,15.2698502654612,..
OECD members,OED,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,1.0325720865601,0.866253094245913,0.420766763825385,0.436677450401015,0.615712655612693,0.804694753516332,0.700291830441942,0.568937434392952,..
Other small states,OSS,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,12249.294756193,12421.3236006908,12502.0953801451,12582.5133237039,12489.5984310614,12542.4952969606,12610.3331697969,11861.343400597,12193.7840861483
Other small states,OSS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.69382846984708,3.85373014883605,3.13451894695172,2.98411562373218,1.32578231321743,2.22224873172775,2.17211528213291,-4.83449922421681,3.84027875424557
Other small states,OSS,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
Other small states,OSS,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,..,..,..,..,0.726188898039624,..,..,..
Other small states,OSS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..
Other small states,OSS,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,21.8193000100749,18.7894871637467,11.7259958739481,8.69302386102041,10.2928929670933,12.7025992427581,10.9311974268169,8.85883894051658,..
Pacific island small states,PSS,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,3541.05033071382,3631.65445616228,3724.5916743202,3817.49273920519,3927.4847142778,3996.35201488025,3993.81323449499,3539.14183785115,3363.01534281078
Pacific island small states,PSS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.30589609868235,3.68980976867932,3.6727238589594,3.60662072783524,3.98838686047938,2.81689506376208,0.965367241412423,-10.3099584816058,-3.6677283912054
Pacific island small states,PSS,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,..,..,..,..,..,..,..,..
Pacific island small states,PSS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,22.0122846142021,21.7922982963281,21.9890046247694,21.962844928618,22.7876429535779,23.4462466042493,22.3678593231552,19.6860456913731,..
Pacific island small states,PSS,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,3.43167492980665,3.71976785420444,3.05375540887542,2.7170360195362,4.04198505114489,4.11712069608342,3.65443654942289,3.87165838082364,..
Post-demographic dividend,PST,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,39393.4409303948,39965.8134504546,40638.3758095101,41162.7233744569,41975.6343931051,42771.4868096778,43373.8640883307,41290.9831348884,43429.8933769861
Post-demographic dividend,PST,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,1.39945463063003,1.91477992507654,2.13734339710456,1.74810249955044,2.36300506896671,2.2563490927572,1.69921499753087,-4.44877062128637,5.11916848914635
Post-demographic dividend,PST,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
Post-demographic dividend,PST,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,2.46876977045136,2.51001549327517,2.52733018314802,2.57414144084369,2.60010611839904,2.68628731952273,2.75035665829526,3.04734273915018,..
Post-demographic dividend,PST,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,15.4335274885969,15.6095601866494,15.7495104285325,15.6648619089268,16.083999933467,15.4030780464788,15.4460555376847,15.1627692414919,..
Post-demographic dividend,PST,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,0.810363324379448,0.673400229556363,0.330188247277437,0.356112871970459,0.502664461250409,0.680976072625113,0.620390971848275,0.511473211025849,..
Pre-demographic dividend,PRE,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1514.88557657581,1546.64475853528,1550.79861230615,1546.93314584629,1528.6333519854,1525.53792864094,1531.02661001546,1452.11383258003,1458.45695188168
Pre-demographic dividend,PRE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.81660533264517,5.11788091595649,3.15333723186284,2.60100582643148,1.63230675961037,2.60412614203938,3.16501221815906,-2.50845366189402,3.17473625156475
Pre-demographic dividend,PRE,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
Pre-demographic dividend,PRE,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,..,..,..,..,..,..,..,..
Pre-demographic dividend,PRE,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..
Pre-demographic dividend,PRE,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,19.0793939440286,16.924929726244,10.7837328634396,10.5701250882483,13.6737566689336,16.6089657861348,14.3913557567772,11.3438806675042,..
Small states,SST,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,11342.7669028949,11516.1191685843,11585.6451509215,11615.4332877968,11542.6948744282,11598.9020081859,11666.2059924921,10894.9928776345,11216.1371288073
Small states,SST,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,3.284270751736,3.55443840262973,2.6505446022052,2.18689512942201,1.09929746121635,2.09353212863508,2.00533876455897,-5.65952286895414,3.91724295347677
Small states,SST,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
Small states,SST,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,..,..,..,..,..,..,..,..
Small states,SST,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..
Small states,SST,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,19.5532928607339,16.7364388005879,10.1872044847669,7.74601690304959,9.25917173006687,11.3569461786625,9.67585435713317,8.03722382054038,..
South Asia,SAS,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1361.22248616079,1437.05155376079,1523.69780745339,1620.96295629364,1705.85979957395,1792.5610014909,1840.25120037315,1724.66110128952,1843.04586526135
South Asia,SAS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.03378546338587,6.93862119201201,7.33607191967745,7.6822405823338,6.52700924395262,6.33423835295879,3.83537197308942,-5.22737397990176,7.96436217333249
South Asia,SAS,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
South Asia,SAS,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,0.640710417039085,0.678184975078502,0.623686449268549,0.649846344111596,0.602305386948825,0.637916038599011,..,..,..
South Asia,SAS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,10.8040201631917,9.88645966066277,10.4608428007084,10.8904598930882,11.1010170075794,11.721278626751,..,..,..
South Asia,SAS,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,3.15681649350455,2.50069005656282,1.59121114880071,1.4802019851693,1.67742760675782,1.90935229885144,1.69421996826459,1.55029143541211,..
South Asia (IDA & IBRD),TSA,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1361.22248616079,1437.05155376079,1523.69780745339,1620.96295629364,1705.85979957395,1792.5610014909,1840.25120037315,1724.66110128952,1843.04586526135
South Asia (IDA & IBRD),TSA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.03378546338587,6.93862119201201,7.33607191967745,7.6822405823338,6.52700924395262,6.33423835295879,3.83537197308942,-5.22737397990176,7.96436217333249
South Asia (IDA & IBRD),TSA,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
South Asia (IDA & IBRD),TSA,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,0.640710417039085,0.678184975078502,0.623686449268549,0.649846344111596,0.602305386948825,0.637916038599011,..,..,..
South Asia (IDA & IBRD),TSA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,10.8040201631917,9.88645966066277,10.4608428007084,10.8904598930882,11.1010170075794,11.721278626751,..,..,..
South Asia (IDA & IBRD),TSA,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,3.15681649350455,2.50069005656282,1.59121114880071,1.4802019851693,1.67742760675782,1.90935229885144,1.69421996826459,1.55029143541211,..
Sub-Saharan Africa,SSF,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1640.62811323677,1674.56106041651,1675.48657482565,1653.93009180354,1650.91000196898,1652.21914592209,1650.46557168549,1574.54934273826,1599.22408036835
Sub-Saharan Africa,SSF,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.06957511181972,4.89063742382766,2.82725524874252,1.40043953655589,2.48868214895499,2.76204259093169,2.55901055990226,-2.06885631205452,4.20141045074331
Sub-Saharan Africa,SSF,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
Sub-Saharan Africa,SSF,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,..,..,..,..,..,..,..,..
Sub-Saharan Africa,SSF,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..
Sub-Saharan Africa,SSF,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,11.9384395237752,10.2786484999799,6.32810714222026,6.51420706758127,8.10023506556086,8.65615810197875,7.78856722051096,6.74854299947418,..
Sub-Saharan Africa (excluding high income),SSA,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1639.43945177672,1673.3510260219,1674.23770053124,1652.64076403082,1649.5923099287,1650.89162769485,1649.12911064509,1573.35367216212,1597.95944084176
Sub-Saharan Africa (excluding high income),SSA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.06880200065871,4.89095389535788,2.82495895603816,1.39709745344267,2.48690541529596,2.76165123643779,2.55852395718981,-2.06376994195087,4.19829007621959
Sub-Saharan Africa (excluding high income),SSA,Gini index,SI.POV.GINI,..,..,..,..,..,..,..,..,..
